728352000 6.468e-008
730944000 4.802e-008
733536000 4.508e-008
736128000 2.744e-008
738720000 1.176e-008
741312000 6.958e-008
743904000 0.000e+000
746496000 9.799e-010
749088000 9.799e-010
751680000 8.917e-008
754272000 9.505e-008
756864000 1.372e-007
759456000 7.742e-008
762048000 5.390e-008
764640000 4.116e-008
767232000 3.724e-008
769824000 1.568e-008
772416000 3.920e-008
775008000 9.311e-008
777600000 2.352e-008
780192000 5.586e-008
782784000 6.272e-008
785376000 4.900e-008
787968000 9.995e-008
790560000 9.799e-010
793152000 3.626e-008
795744000 5.586e-008
798336000 8.819e-009
800928000 8.819e-009
803520000 1.862e-008
806112000 5.292e-008
808704000 4.116e-008
811296000 9.799e-010
813888000 2.940e-009
816480000 9.799e-010
819072000 1.764e-008
821664000 0.000e+000
824256000 8.329e-008
826848000 1.274e-008
829440000 4.900e-008
832032000 5.096e-008
834624000 0.000e+000
837216000 5.880e-009
839808000 1.362e-007
842400000 6.174e-008
844992000 2.450e-008
847584000 5.684e-008
850176000 2.009e-007
852768000 1.470e-007
855360000 5.684e-008
857952000 2.842e-008
860544000 4.606e-008
863136000 3.332e-008
865728000 5.586e-008
868320000 3.920e-009
870912000 6.174e-008
873504000 4.900e-009
876096000 9.799e-010
878688000 1.333e-007
881280000 9.799e-009
883872000 5.292e-008
886464000 2.646e-008
889056000 5.292e-008
891648000 4.998e-008
894240000 9.799e-010
896832000 0.000e+000
899424000 8.819e-009
902016000 4.312e-008
904608000 1.372e-008
907200000 6.566e-008
909792000 1.333e-007
912384000 8.525e-008
914976000 1.382e-007
917568000 1.303e-007
920160000 2.940e-008
922752000 8.034e-008
925344000 1.421e-007
927936000 9.407e-008
930528000 0.000e+000
933120000 1.960e-009
935712000 8.331e-008
938304000 3.234e-008
940896000 4.018e-008
943488000 1.529e-007
946080000 5.292e-008
948672000 8.525e-008
951264000 2.940e-008
953856000 5.194e-008
956448000 2.450e-008
959040000 1.147e-007
961632000 1.862e-008
964224000 2.940e-009
966816000 0.000e+000
969408000 7.056e-008
972000000 1.294e-007
974592000 1.147e-007
977184000 4.900e-008
979776000 4.214e-008
982368000 3.822e-008
984960000 8.819e-008
987552000 1.666e-008
990144000 1.960e-008
992736000 9.015e-008
995328000 1.372e-008
997920000 1.568e-008
1000512000 4.704e-008
1003104000 1.274e-007
1005696000 1.823e-007
1008288000 1.558e-007
1010880000 1.078e-007
1013472000 1.715e-007
1016064000 4.606e-008
1018656000 6.566e-008
1021248000 7.840e-009
1023840000 6.174e-008
1026432000 2.842e-008
1029024000 3.430e-008
1031616000 2.156e-008
1034208000 8.623e-008
1036800000 2.832e-007
1039392000 1.029e-007
1041984000 1.764e-008
1044576000 9.407e-008
1047168000 1.303e-007
1049760000 4.312e-008
1052352000 5.978e-008
1054944000 7.252e-008
1057536000 5.880e-009
1060128000 0.000e+000
1062720000 4.116e-008
1065312000 3.528e-008
1067904000 1.509e-007
1070496000 5.586e-008
1073088000 5.880e-008
1075680000 5.488e-008
1078272000 3.528e-008
1080864000 9.799e-010
1083456000 1.176e-008
1086048000 1.470e-008
1088640000 1.176e-008
1091232000 9.799e-010
1093824000 6.174e-008
1096416000 4.508e-008
1099008000 1.156e-007
1101600000 8.819e-008
1104192000 1.205e-007
1106784000 1.862e-007
1109376000 7.448e-008
1111968000 0.000e+000
1114560000 2.940e-008
1117152000 0.000e+000
1119744000 2.058e-008
1122336000 0.000e+000
1124928000 8.821e-008
1127520000 7.840e-009
1130112000 3.528e-008
1132704000 1.137e-007
1135296000 5.194e-008
1137888000 5.978e-008
1140480000 1.068e-007
1143072000 1.176e-008
1145664000 4.900e-009
1148256000 2.450e-008
1150848000 4.900e-008
1153440000 4.900e-009
1156032000 1.960e-009
1158624000 9.799e-010
1161216000 3.136e-008
1163808000 1.597e-007
1166400000 5.390e-008
1168992000 9.799e-010
1171584000 2.548e-008
1174176000 1.568e-008
1176768000 1.088e-007
1179360000 4.116e-008
1181952000 1.274e-008
1184544000 0.000e+000
1187136000 0.000e+000
1189728000 3.822e-008
1192320000 5.390e-008
1194912000 3.528e-008
1197504000 4.900e-008
1200096000 3.038e-008
1202688000 2.352e-007
1205280000 5.488e-008
1207872000 9.309e-008
1210464000 4.606e-008
1213056000 9.799e-010
1215648000 7.840e-009
1218240000 1.862e-008
1220832000 5.880e-009
1223424000 3.724e-008
1226016000 1.196e-007
1228608000 1.078e-008
1231200000 8.133e-008
1233792000 5.880e-009
1236384000 6.860e-009
1238976000 3.920e-008
1241568000 8.427e-008
1244160000 3.528e-008
1246752000 1.372e-008
1249344000 8.132e-008
1251936000 1.960e-009
1254528000 7.448e-008
1257120000 1.960e-009
1259712000 7.056e-008
1262304000 3.234e-008
1264896000 3.920e-008
1267488000 9.016e-008
1270080000 4.312e-008
1272672000 4.802e-008
1275264000 1.411e-007
1277856000 1.666e-008
1280448000 1.862e-008
1283040000 0.000e+000
1285632000 3.626e-008
1288224000 1.480e-007
1290816000 4.802e-008
1293408000 3.626e-008
1296000000 9.799e-008
1298592000 9.799e-009
1301184000 8.231e-008
1303776000 9.799e-009
1306368000 8.625e-008
1308960000 6.272e-008
1311552000 1.960e-008
1314144000 2.156e-008
1316736000 1.568e-008
1319328000 1.342e-007
1321920000 1.264e-007
1324512000 1.656e-007
1327104000 1.372e-007
1329696000 6.664e-008
1332288000 7.154e-008
1334880000 3.136e-008
1337472000 4.214e-008
1340064000 1.715e-007
1342656000 2.940e-008
1345248000 3.920e-009
1347840000 6.860e-009
1350432000 3.920e-009
1353024000 9.603e-008
1355616000 5.390e-008
1358208000 1.960e-009
1360800000 1.176e-008
1363392000 2.548e-008
1365984000 9.603e-008
1368576000 9.114e-008
1371168000 2.548e-008
1373760000 5.880e-009
1376352000 3.920e-009
1378944000 5.880e-009
1381536000 1.215e-007
1384128000 6.272e-008
1386720000 2.009e-007
1389312000 1.578e-007
1391904000 9.604e-008
1394496000 3.136e-008
1397088000 2.038e-007
1399680000 5.292e-008
1402272000 6.762e-008
1404864000 3.920e-009
1407456000 7.251e-008
1410048000 5.782e-008
1412640000 4.508e-008
1415232000 1.147e-007
1417824000 2.254e-007
1420416000 1.372e-007
1423008000 1.352e-007
1425600000 6.272e-008
1428192000 3.038e-008
1430784000 6.076e-008
1433376000 4.900e-009
1435968000 1.470e-008
1438560000 9.799e-010
1441152000 2.156e-008
1443744000 8.623e-008
1446336000 2.616e-007
1448928000 2.910e-007
1451520000 1.499e-007
1454112000 9.311e-008
1456704000 6.860e-008
1459296000 3.136e-008
1461888000 1.176e-008
1464480000 6.664e-008
1467072000 1.372e-008
1469664000 1.078e-008
1472256000 3.136e-008
1474848000 5.094e-008
1477440000 1.372e-007
1480032000 3.136e-008
1482624000 1.156e-007
1485216000 1.156e-007
1487808000 3.626e-008
1490400000 2.254e-008
1492992000 3.920e-008
1495584000 5.782e-008
1498176000 1.666e-008
1500768000 1.764e-008
1503360000 7.840e-009
1505952000 6.860e-009
1508544000 1.078e-007
1511136000 7.056e-008
1513728000 4.508e-008
1516320000 9.114e-008
1518912000 4.116e-008
1521504000 1.960e-009
1524096000 3.332e-008
1526688000 1.960e-008
1529280000 1.764e-008
1531872000 4.899e-008
1534464000 6.860e-009
1537056000 9.799e-010
1539648000 6.272e-008
1542240000 1.078e-008
1544832000 3.234e-008
1547424000 1.147e-007
1550016000 1.460e-007
1552608000 7.351e-008
1555200000 2.744e-008
1557792000 7.546e-008
1560384000 4.508e-008
1562976000 0.000e+000
1565568000 4.116e-008
1568160000 4.900e-008
1570752000 7.447e-008
1573344000 5.390e-008
1575936000 8.308e-008
